X1,X2,X3
-0.73977290815808,0.986154683972263,-0.866637720560457
0.0966460151453637,-1.14973174156071,-2.20648624174425
0.740596871539815,-0.267997702183908,-1.30903102861767
1.22716516982645,-0.745961263761223,-0.905151754768439
1.63059549695673,0.714445805196578,-0.0258507476521016
-0.268458231459131,-1.09786526013954,-0.314642021318144
-1.2796494280619,-1.2401219445142,0.998097559533219
-0.908077926309425,1.38970911925337,-0.932766876437027
-0.288403964683295,0.276658188186703,1.07130873140378
-1.17407993303487,-0.290134687460366,-1.49512086984615
0.238181679455995,-1.40053422305448,0.141640531239878
0.358488775135224,1.90366484897647,0.204236561908992
-1.80003698424109,-1.35192283088624,0.0872678044245097
-0.0107958308944272,0.465474034188011,1.06594614579592
-2.92585520276187,-0.00921056218618782,-1.20015214426372
0.933922076579626,-0.399734345764782,0.199565210755392
-0.69291897648525,0.629850801680498,0.242282232616021
-0.388062315879516,-0.147849949784588,0.178049805104973
1.21580042446491,0.0260608554508055,0.41379758119881
-0.985962843138719,0.947537127444566,1.21873784106788
-0.610295333891716,-0.699116079429408,-2.06091200889655
-1.86960398121806,-2.34668373641442,0.160726415257754
0.612141171122181,0.91583276832237,-1.34510268422047
0.908212217440384,-0.65514922293416,2.19324483217848
1.28780224540637,-0.594969540659429,-0.412141764324083
1.29201766143194,-0.0263471002014483,1.60128647850674
1.24834568245517,0.220351334695313,-0.778714683192971
-0.0454082197013738,0.0209225774988849,1.46816842447424
1.36282805453998,2.10551403447838,-0.592537954033103
-1.34879712309088,-0.00029220767280466,1.09785022332232
-1.43049740946545,1.97205774757953,0.240680079606442
-0.2695370253919,-0.19702573153894,0.491508487451063
0.043370248574896,1.02685461263759,-0.105354996465991
-0.685106551109113,-0.419895487397145,-0.419389658233624
0.589922458708041,-1.67898605970105,0.00981502578821411
1.53756388581552,0.168262150470133,0.149820279251746
1.52202189249704,-1.66525931550218,-0.145024245768444
-0.220981916465233,0.538025580644923,1.42889114288297
1.52092382852613,0.683478212963629,-1.23388735067837
-2.20352519371311,-0.277140178771531,0.220928748118426
-1.33903124277071,1.67172217455489,0.27768523161545
0.593688035786109,-1.8911580995668,0.555687639279851
1.52297299030901,-3.16072025896614,-0.300771255223875
0.260224264712619,0.394571939835328,1.09792122593129
0.529285094776447,0.972973598574064,0.914194330263607
0.186610809569175,0.716032519611479,-0.462519632798991
-1.57662255712945,-1.25062242370173,0.274119372851542
0.694958645331649,-0.262891115688453,0.212971392067894
-0.631433305730759,0.821080002821825,-0.0516238726786917
0.747673454519181,0.0135373877749761,-0.196257510973481
-1.23601213171966,-0.995184068910991,-1.29601687019379
1.79568967204473,-0.106148320296071,0.530937535792427
0.887305217413738,0.494620319816304,-1.07733651867168
1.65799992896145,-0.827608759091523,0.719427605306786
-0.705338858320754,0.00747066986907173,-1.15596338637396
-1.20818681439413,-0.374329416512433,0.661520223154493
0.689682583095544,0.610843972046616,-0.625915852000864
0.523893461152467,-2.17964075336569,0.0360256661010568
0.0601263270951462,-1.51819765435417,-0.0638387677926179
-0.450616410226306,2.46289594836621,0.527868064255771
-0.178463709428545,-0.740567614389853,-2.17407182488047
1.4374007699787,0.171317088248515,-0.740628028129791
1.67200943881035,-0.928509853672079,0.918577425997784
-0.419223698040172,0.563134580212982,-0.719354939539148
-0.765094119251472,0.127328548145989,1.94860803562594
1.20739019577206,0.328274181543849,1.99149553898714
-2.02481941197449,0.269514320300937,0.203359051317508
0.310673074076374,0.644101447229889,1.44343989171657
-0.832668017431839,-1.50428450774425,-2.61346953443788
-0.537035626246228,0.672609261524503,0.128332777959728
-1.33831582021787,1.24539565640023,-0.416825486350094
1.29143650519288,0.474421902979203,-2.52378857104424
-0.447742621825831,-0.69961912307723,0.331882240976028
0.626901037130434,1.15649256240663,-0.946892835093131
0.0472225274437789,-2.0829022163389,0.123354336237884
-0.230020656318206,0.508268830626151,0.888787183417814
0.260683143771092,-1.22488201291115,-0.664441785261563
1.02891274673462,-0.482959183897367,-0.846410729571335
-0.937565727509174,-1.73686300249957,-0.498019153078321
-0.78047118300749,1.23374117404137,0.725224216586998
-0.577601189462894,1.29093169851929,0.529896748366641
-0.30398182906966,-2.09647696753354,0.276049080742561
-0.0566123410606918,0.42365503521364,-1.86991465998264
1.75249409695124,1.19431475820712,-0.103612617216669
-0.556056166941036,-0.805751674004633,-0.291800171534004
0.105483445600671,-0.0683138457156914,0.0987140856875387
-0.671163255940009,0.438073889018819,2.20509154875464
0.131356294922825,1.47777645818725,0.876615602944931
-0.0885436855395305,0.649249461117103,-0.113939500096268
-0.744171231393107,1.2949969970724,0.468220697405974
-1.02033698955953,0.0184646018262912,1.81106993204352
0.977203921733372,-0.195638221572112,1.29763158903618
-0.242538194287393,2.48656450404713,-0.67586281229568
-1.12718133422942,0.487642705761484,1.06690766414371
-0.419955670635229,1.09288802964322,-1.03381209193227
-0.881623830143883,-0.759943475821207,-0.622529505300746
-0.0343433693735379,0.658700235489862,0.172505998584003
-0.608780051549452,2.16104241255998,0.491681769150681
0.934749113384583,1.77494797827561,-1.44521261498389
0.369403401629774,1.35595718452179,0.181212299503518
-1.33925501436231,0.73273557287279,-0.643189716023401
-0.730266567155281,-1.12687516577052,0.868147120160196
0.641524761103231,-2.01878319284685,-0.888670118242682
0.642548996918781,-0.243593486867123,-0.88890909763325
-0.196660520227153,2.33552541895974,-1.10941719414356
1.04525922735447,-0.173160364313804,-0.360390866057562
-0.320016423667049,0.287174653499641,0.76206875185272
1.20288045733586,1.4857337564522,-0.191597919442522
-0.828649268743541,0.560925610485524,0.576682227680567
1.88618075444031,-0.568101295075541,-0.795778480480787
1.71483367830888,-0.260246195113977,-0.717166208836151
1.09255933052052,0.369064048271535,-2.10574301549155
0.157638339433556,1.24337695472021,0.0459794249665725
-1.07849925747521,-0.216232628007609,-0.346660978613277
-1.27842324178269,0.225817139261093,0.122802760216813
-0.915263151461224,-0.590624673365971,-1.06214952653738
-0.953204386897149,-0.195556200618304,-1.54108030987041
0.569806827302565,-1.19196768045377,-1.2580646472999
1.19199358467301,0.866954788549505,0.405763481489973
-1.3815828050337,-1.93863459853636,-0.12869086868252
-0.984255792141717,-0.08217526491244,0.69519152953611
1.52626621039475,1.20820583845159,0.376300531224218
-0.13892105943848,-0.000701761591743276,0.0391002180586137
0.546790925294584,0.847673146626966,0.882979936579382
0.554084672680676,-0.940105289336266,0.0322576515270163
-0.474396577666162,0.152364906530792,0.0769920465513886
-0.159729132135608,1.83936349801792,-0.935078173175463
-1.33022299524926,-1.89668267844228,-0.0380107692590771
-0.710243476287073,-0.270704237103801,-2.10207513100008
-0.687459892544013,0.732935773357494,0.302002944392522
-0.212346106931245,0.835576886705881,1.02505232626964
-0.173698929977445,-1.30123059195168,0.529035314746251
0.361970149258774,-0.5390687000282,1.73158673808565
-0.940732976867801,-1.44822962747215,0.11404498462463
-0.610992533406795,0.277241578686128,0.218115951315557
1.10830276515358,-0.344870533215405,-0.238464058336258
1.03287898031534,1.41650005209033,-1.30515069224362
0.563509307827889,-0.335536197445481,0.782336050798147
1.54328308646468,-0.371431510322299,0.486199386627576
-0.752029177147911,-0.493308500613158,0.309917732360833
0.0497776951084672,-2.15251497261379,0.616485791257989
0.510962217983569,-0.529771879930565,2.03966439773888
1.5441098732943,-0.424551814384005,-0.37365436755593
0.123567818257571,-1.51097468562912,-0.63234332964662
-1.22717465199776,-1.50602558960337,1.00994430458691
-0.172164334873496,1.06842256857652,-0.133487015427091
-0.422399894398905,-0.297916094484559,-0.778707959997751
1.32113122124832,0.49097130360627,-1.94426220904364
1.06394560117969,0.597998726251248,-0.284210807226489
0.340926606707712,0.65833587994648,-1.26728022834025
0.66803181430261,1.15905515219373,-0.704373466558873
0.269258818489046,0.57799717388853,-0.427407205245808
0.0757385130958319,1.71955400036001,-0.744438129582728
0.268427793651451,2.05294055405455,0.478717227368649
-1.98913601830566,0.357438124612745,-1.70500497731838
-0.0962930616544214,-0.613631209001956,-0.0973804542603737
3.16772949674491,-2.34459552604354,0.559680146660887
0.480457303700767,-0.648579631939741,-1.12605139135018
-0.718698301345753,-0.683301515582861,0.101608500240307
-1.13025210997817,0.442701676550311,-0.407158987838321
0.103848476799988,-0.329595730504897,-1.31843050727873
-0.755027883770997,-0.40719074643493,-2.00892381174452
0.0141089476188573,-0.694348080649234,1.14451177446877
-0.481366706236271,0.575785066644426,1.90690539536399
0.43880620442172,0.898583802455927,1.904558101288
-1.13171413359309,-0.342268381544866,2.05677264206091
1.3193083127561,0.646126009563352,-1.67900773023959
2.17743379370036,0.231095355631758,0.576748189113425
-0.689343559564679,1.57022146683469,0.173227652753317
-0.0105724351060642,-1.18725165017298,-2.19631504353716
-2.14055217040278,1.59466520807954,-0.835341322613581
-1.00435728481081,-2.37579798316508,0.339735190205962
1.17529327578998,-0.21953437712942,0.836919402233476
2.65286737977457,-0.973464425402015,-1.12247781881717
1.16542225111587,-1.23206596599537,0.493665159245631
-0.692185010941836,-0.329746434365446,1.26487067506642
0.72362636877257,0.590442587657224,1.68244771370956
1.68204331368881,0.263550100571771,0.0730305392243688
-0.235129034507675,-0.40083279546344,0.32789925197507
0.0763135768286585,-0.244278349950588,-0.159510291349241
0.447715665470173,0.746246895965994,0.63593717306534
0.234514338701361,0.0792909676497941,-0.665093410953206
-0.647866979644315,-1.36268953224372,1.22383921646364
1.52417580951405,-0.871341924367741,1.30414252593362
-1.37285142516858,-0.392486778519531,0.843858394315109
0.965728111756896,-1.25650066879152,0.170657035233898
0.373046525514475,0.444904279444971,-0.174200962351506
1.0099113067577,-0.577180968355685,0.231148398911361
0.452392095738416,0.593100058037126,-0.186689912474704
0.496082260288265,0.534422054351028,-0.658572577969254
0.453905729484245,0.210165427467299,0.0159590019991201
0.110052583932952,0.0691885985625783,0.312943641508913
-0.0480732268727782,-1.56081407333187,-0.372442165623925
-0.294341185313654,0.0658752080301998,-0.323338787453072
-0.817715049065187,0.908242073995835,-1.86191511695379
-0.987507579487647,0.910380969978178,0.0800645425200822
-0.477590106546416,0.845622510668607,-0.204311399211958
0.126169089853911,-0.398359729137127,-0.696068187159382
0.284219867047577,-0.158346163218439,0.462371604409966
-1.72692124608617,-0.766419694188044,-0.242150879909841
-0.478417034920595,-0.161000524222839,-0.840851010744247
0.1449328317412,1.15766418464422,0.0901914925723994
0.395753420712611,0.934364891597286,-0.363555701381741
-1.58385108278759,-0.137162711386519,0.194080163272049
0.98749374847516,-0.255009911630792,2.06900527465311
-0.132517653567847,0.107660437279184,-1.02109994727935
0.675477309535897,0.667261748758042,-1.29154697569516
0.187342074759578,-1.18687849231311,0.839653116069985
0.0309173722853708,-1.76202678537651,-1.20867269781348
-0.0619152922434452,1.83748656781954,-1.14293011707674
-0.233249615899314,-0.0547243274787968,0.783655008805079
-1.60863740937597,-2.51024163695941,0.844133765571227
-0.393380154181147,0.212124529110994,0.65659990488337
0.139034774645841,-1.38876908066466,1.97584166388429
0.936887314824226,0.205272250196885,1.90660876436318
0.388734742034241,-0.765654082914506,-0.520833790300113
-2.20394459522279,0.2583791213941,-0.248870025987836
-0.595515774163208,0.361869008944455,-0.0677059399844435
-1.56306081302501,0.263711522464221,-0.345690007823687
1.151510459533,0.983578011298044,-0.14899903827369
0.368618780990085,0.564412353582624,0.440979995507465
0.685263936262314,-0.228537408725566,0.542819737576642
0.867747457254497,-0.0181087924380571,1.80804174802733
0.364748001857015,-0.0273744359408335,0.829602710574081
-0.925498434273143,0.64879247624428,-1.18246501612694
-0.20130394006882,-0.0728784075856647,0.112072684872966
-1.35216976233461,-0.351711026156482,-0.351605204187816
-1.96799536456225,0.121778102404372,-0.763000208106753
-1.39602673090238,-0.907963210411053,-0.666793483223452
-0.0115647267663626,-0.191155968586694,1.62410196010757
-0.608603621276406,-0.323566340328409,0.370758376556704
0.517077649387319,1.57563382137726,-0.365939200950988
0.806786222196925,-1.01808997319375,-0.312614820325672
1.09627243384447,1.404653938995,-0.840018421201142
0.690920869364677,-0.39912119104528,1.5350986570786
-1.52416758448113,-1.35484291894004,1.60373812709719
-1.96172019123805,0.429542973509817,-2.21019108435805
-0.444389279011617,-1.55685256508517,0.451893759900683
0.717040026559192,0.643912483402362,-0.189348013399069
0.814889910437136,1.46233269388937,-1.29485925483474
0.19764648589994,-0.330087050337442,0.88331575443831
1.78206779314822,0.98943965791259,-0.667834959053082
2.30336709217352,0.0460481659860854,0.14385627109606
-0.40981183391183,0.693123887406525,0.698073438414357
0.0300260126210409,-0.0551239383789385,1.08972358595458
-1.33697942777196,0.196269134429254,-2.04574796151211
-0.610383071211809,-1.55960714489638,-0.658516729968921
-1.03636647615875,0.0418690090370206,-0.267443426283258
1.29019946188047,-0.83663792465861,0.68195750236802
0.610515828770175,0.640905493935763,0.967315893730767
-0.168003258172069,-1.07244000485998,1.32028786178263
0.0829470128570152,0.5099912764618,-0.163167436686852
-0.273767949917991,1.16523223735409,-0.657165726191038
1.56818628282852,0.920082530452142,-0.540801125408382
-0.190778387623031,-0.107561910705748,0.430961973859743
-0.0191321142384536,0.727007685829302,-2.18708573891915
-0.880317560538384,0.104798717221322,0.499202033202682
-2.23483995528897,-0.20909803643418,1.53218574344245
-0.910147405801635,-0.967904988631768,0.966699210374078
-0.996608270218413,-1.4775028651957,0.198110991822412
-0.745541312149329,-1.35101524463001,0.519759538664437
1.20055566549861,0.761360241195179,-1.36569461369369
-0.896579235627258,-0.487459860823057,-0.923586990514014
-0.178244534125209,-0.0721105719366004,-0.965739145054704
-0.713156103523386,-1.07641557008872,1.38577421646405
-0.46202290285109,-0.620908106521548,0.418034685090217
0.0160703681735799,-0.427686970373948,-0.355410371610994
0.242777773696737,0.140402818571636,2.19922392810116
0.145968816222222,1.2549374258132,0.856424208247355
-0.676007898609718,0.242166641919575,1.42222134921535
-0.673879774747809,-0.0523301625833113,-0.788374231906699
0.253066612156701,2.23030833897494,-0.762465386187743
0.9335469955011,0.17137366122217,-0.803880347991911
-0.402565854363998,0.533868315841208,0.230884679118062
0.882177204255294,-0.0238586270126909,0.269199147558043
0.0828795116613979,-0.426853526998629,-0.755776408071499
1.2236138243436,-0.937842950215707,-0.18406571187949
0.315057355477885,0.578365439544697,1.30454463915597
0.995730939038413,-2.83170042330993,-0.307195910187886
0.0573756250716046,-0.0559708571039039,0.241465893411977
-0.249562320304521,0.555417972469863,0.793299410066992
-1.92412007834307,1.74674726231377,-0.781671936880194
0.977645801964025,-1.18117461086088,0.713023198379995
-1.10279963594454,-0.609807121458984,-0.177593282352937
-0.606587805439704,-0.148782839709084,0.20327293533643
-3.1848494399139,0.544614411555795,0.4407350883114
-1.32469806882213,-0.171754074281033,0.541970693560711
-0.500700969690011,-0.601765920520147,-0.933815152066763
0.433303069061099,-1.31969078432912,-1.01963584590068
-1.73110967133059,0.852586950301638,-0.427391418586813
-0.569390943071376,0.977298023142216,-0.939819042363316
-0.733646832921173,0.195368853864734,-1.45417832248356
0.349608745318737,-0.873920836156092,-0.686668308805868
1.48127101513388,0.256837733263404,-0.0518524039094871
0.343161068299648,-0.12580136520644,0.306979404051358
0.416640415121104,-1.29181552640075,-0.267990843092678
-0.00642673651603049,-1.46745220659601,0.16137406928334
1.03141523268959,0.441895474924418,0.394518665548132
-1.03317810711669,1.38378739784818,1.89391305914281
1.29095160612911,1.08353132817277,-1.16337840046913
0.737554978508364,-1.15940399509307,0.283405948585055
-2.31810697580573,-0.654870998835805,-2.3002890749547
-1.10660089418399,-0.78180392424971,1.79714436360837
-1.00211644955403,-0.410889483064041,-0.206356778414734
-0.0399919233486182,0.644938349258885,-0.465325954027667
-0.0133602661663473,0.0861863769457129,0.100793016676593
-1.22595212833802,0.644929052489611,-0.00105010183684917
-1.09775439697685,-1.03033705023433,-0.48984625242456
-0.855866574295176,-0.149187846655161,-1.52958302996824
-0.0941411885094439,0.88208576503206,0.587459860652202
1.72609863716914,0.186578095621976,0.290066236600705
-0.179781722347858,2.41613658376441,-0.709409603395878
-0.312933077148815,0.645167790648568,-2.38018373864086
0.966703143313914,-0.46056511734701,-0.405679985489904
-0.265802661992658,0.955585221450526,0.374127075021079
0.761223337818938,0.421597035683083,0.34704755640798
-1.32590353638932,0.223293655064196,0.864527249036159
0.589999121401951,0.756592722410157,-1.28226679492755
-0.128606739388403,0.135041375639329,-1.08171362462783
0.413107876835124,0.127489509107658,1.02890708428375
-0.866408564718196,0.209841360798194,-0.663549276252306
-1.0801292741185,0.239978087611579,-1.7314753978517
0.789172384295024,0.313026404945664,0.101802017161536
0.596584545516257,-1.10482286442498,-0.826069127431168
-0.864642439995693,-0.586597887293186,-2.15044497096663
-0.138567949216387,0.852197861258422,-1.22487552387375
1.74646817947001,-0.506092591858134,-0.898948451038717
0.768885602106702,-0.900752234595363,0.301293157945785
0.623401755342233,0.780994381145658,0.975244885478573
1.72947574284999,0.936495432475268,0.0714102745252639
-0.486704384125082,0.495709484847212,0.469139404868219
0.554093286975971,0.350080598821021,0.518341522505534
-0.260796208280891,-0.119099272860172,-1.76418599730192
0.075663707963156,-0.277642456770914,-0.542171737657303
-1.47630939566276,0.534409739443603,1.32372760521418
1.38966187107316,3.49965999942357,2.55757515401051
-0.332876973510889,-0.802823727315107,-0.101717410746424
0.465718165108674,-2.2624336122621,0.540004247141682
0.854047860566379,-1.09337248648358,-1.06841543400118
2.17138731263857,-0.373852756801829,0.0272237884139906
0.724346318742017,0.783014324135608,1.54334184416002
-2.32964294048745,-1.62904481784158,-0.694670905950864
-0.683520929045138,2.2657910067405,-1.49939097121885
-0.434318001652845,0.590306488672041,-0.116089038904997
-1.66404551648477,0.43008021976704,-0.657030054817228
-0.431486518933047,-2.18282749468931,0.342619777599197
-0.434487739355117,-1.02181497633786,-0.0982617891246729
0.335507741002314,-0.804941794943888,0.978308312617164
0.897129172705087,1.6395394540316,-0.593515078414693
-0.132033680783724,0.682940390468866,0.851155137351295
-0.389397021820872,0.629238076413883,0.669372581901726
-1.10269649706324,-0.50178579430264,-0.121974370775373
-2.33224072656589,0.590847663628552,-0.933675769710153
0.16604110349041,0.231921721338671,-0.827706635148967
-0.450197774668543,2.0687601973439,-0.0541802636183532
0.71216042016675,-1.18306668200621,0.893411017646047
0.45683664859954,-0.0211366474479591,-0.906333721878726
0.247464395132847,-0.80050101468182,-1.91220545299215
-0.702924289895337,-2.48235165603277,0.987089925387667
0.386507350491635,-1.07727902996039,0.907539534571589
0.183958112403382,-0.828566059056323,-0.88490293635918
-1.65288724256184,1.84071678347479,0.786738215413089
-0.497701663411931,0.946908463970423,1.84500491973913
-0.0491447971641209,0.350408888246136,0.00275147349703106
0.917253903582167,-1.49612780935428,1.52100668524785
1.67227032234348,0.212089084638539,-0.88820231278287
-0.642497701599999,-2.85491990490336,-1.01351865953479
0.366868863035998,1.51335523688052,-1.5001735921694
0.0457246645935765,0.770812105023806,-1.82490740924185
-1.42671973131596,-0.52365508450471,0.294379700753012
0.468377904411884,-0.601948981065121,1.48713102870483
-0.842618170656849,0.574832026294866,0.437255200530647
-0.699275512961894,-0.524363134258152,-0.343819499527621
0.273357290300412,-1.2010093498085,-0.0245306426728474
1.51123945944737,0.603971259832643,-0.814809831322867
0.270854488234655,-0.858991674154694,-0.0327339381992417
0.674581040954641,0.00101489068924438,0.687448215436944
-0.103338932917042,1.86616438447454,0.226555107874469
0.0553557058978252,0.806442499012291,0.530297300942916
0.629538881795138,0.438440933386872,0.650907338709763
-1.36624149051225,0.794699528426076,1.44483460792498
0.289137609486168,-0.54532369101953,-0.510632690187174
0.460847073159947,-0.597912264269416,-0.580424095733694
-0.0331158445631351,0.291356162717384,0.0454547492378582
0.303937819435499,0.51306456350176,0.629527061434247
0.400443169684827,-1.2766240635935,-2.15271690727289
0.80496373179512,-0.582252902748716,0.19238130797232
-0.0698187639869126,-0.0836236823599645,0.100914063619887
0.381381201081799,-0.00866390791385186,-0.512807966873408
1.95628163232462,2.13777600981373,0.74769101477219
-1.14901611782236,-0.550482282322934,1.3297592038144
1.9826289668521,1.14745626668922,-1.50186466184577
0.514663154352299,-0.819299839124211,0.249052072955312
-0.250067719083662,0.0652924889352669,0.59694940246804
-0.283178096263318,-1.06334232639552,-0.331446382457521
0.257301273276251,-0.540185245962616,1.72982797343313
0.969706113677913,1.29959586135405,-1.18962619697698
-1.48748104020196,-1.34925352779851,0.879994470836643
1.68759814915608,-1.36959189416614,0.116067229123011
-1.21387519498136,-1.23425442576907,0.302961426303684
1.64656123451581,0.68871322072836,-0.522070867989889
0.778762895592456,2.79785388671443,-1.53034243552799
0.420918734918803,0.835067704938447,0.116986726741943
-0.521296069737696,-0.420140172969666,-0.878265649286197
-0.278548943582672,-0.528441710504643,0.525626526792864
1.9479138404164,0.31115762466954,0.283337504823635
0.303277419869198,-0.332651824197504,2.19310079967696
-0.170423913100791,0.0956954764643876,0.559084130496597
0.157675837137814,0.308996310246705,1.16927450850198
-0.281837466061134,-1.67207468269924,-1.4427430069316
3.15914441047459,-0.329509584354213,-1.23145366556339
-0.651883313022953,0.289494241788927,-0.646620274159706
-1.09546865777583,-0.170829192927839,0.536424755346591
-2.93316063094795,0.253223131586055,-0.263772447907225
-0.507374789607985,-1.13351297612533,-0.577382304201208
-0.134448406493471,-0.415132722004596,0.299975928322345
-0.296472037076181,0.439575135021905,1.06489277349281
-1.03770835402939,0.242537491309182,-0.427025666705638
0.587998869791202,-2.55762363060709,0.278051357262342
0.763541698299814,0.624411983128203,-1.65128849886138
-0.143279549915063,0.445172790184035,-1.83573820622909
-0.314939569899231,0.736276720865712,2.11144832226415
0.573411111441806,-0.549503497469734,1.25607348941972
0.548239041642796,-0.130081003349987,0.435198671038145
1.98526433190075,1.83481056068667,0.879499554521224
-0.147482289635357,-0.595779487895933,-0.650031285805837
0.229276954508437,-0.792931701091414,-0.367192238950904
0.812526351430314,0.319102869043457,-1.71073213087802
0.293826429498391,-0.121750285592642,-0.432493211186532
1.07295690131692,-0.57813582455456,1.20769725041761
-0.102063138669786,-1.3949639776838,-0.388771901488714
1.58379372952759,-2.10627221713302,-0.152601873971758
-1.26364376709924,0.819940173261754,0.522455606839372
-0.747587067996858,-1.3375844049221,0.338160711339849
0.139789331549049,0.559868571368606,-0.447476901803707
-0.293828153400546,-0.752980619445757,0.608329446508505
2.15834251705418,-0.66196576854282,-0.429378651293552
0.21841339129281,0.104908380290681,-0.100091974085397
-0.674136818312108,0.55724885900826,1.97874687899207
-1.41768843516461,-0.816019948497389,-0.198395767237417
1.42960915956662,1.84837072947086,1.5466002209844
0.047121958902475,0.596163629751796,0.573773435543496
0.986228125769229,0.775632575661331,1.52605183476058
0.680906291391125,0.0950367169960956,0.419008818956279
-0.106397182086725,-0.909430174680439,0.0727929595528386
0.0651006520161233,-0.302610135507463,0.888077459714112
1.79006123820555,2.21309669737925,-0.384396700994773
1.86467333994019,-0.716188621306601,1.2504154906177
1.03352319651601,0.389653226719683,-1.47359061640626
-1.65940702163555,-1.16287263437286,-1.08993665687712
